loss,accuracy,preicsion,recalls
3.305087089538574,0.0,0.0,0.0
3.232543468475342,0.0,0.0,0.0
3.242713451385498,0.0,0.0,0.0
3.221710681915283,0.0,0.0,0.0
3.2712647914886475,0.0,0.0,0.0
3.292600631713867,0.0,0.0,0.0
3.2697997093200684,0.0,0.0,0.0
3.180729866027832,0.0,0.0,0.0
3.1769070625305176,0.0,0.0,0.0
3.2128489017486572,0.0,0.0,0.0
3.1591687202453613,0.0,0.0,0.0
3.2058944702148438,0.0,0.0,0.0
3.1786952018737793,0.0,0.0,0.0
3.3135156631469727,0.0,0.0,0.0
3.203187942504883,0.0,0.0,0.0
3.152231454849243,0.0,0.0,0.0
3.1929070949554443,0.0,0.0,0.0
3.1462292671203613,0.0,0.0,0.0
3.1637628078460693,0.0,0.0,0.0
3.2377192974090576,0.0,0.0,0.0
3.250528335571289,0.0,0.0,0.0
3.172131061553955,0.0,0.0,0.0
3.205169200897217,0.0,0.0,0.0
3.0479698181152344,0.0,0.0,0.0
3.1665866374969482,0.0,0.0,0.0
3.1951098442077637,0.0,0.0,0.0
3.082015037536621,0.0,0.0,0.0
3.140781879425049,0.0,0.0,0.0
3.129563331604004,0.0,0.0,0.0
3.1717748641967773,0.0,0.0,0.0
3.184305191040039,0.0,0.0,0.0
3.201317310333252,0.0,0.0,0.0
3.1485257148742676,0.0,0.0,0.0
3.0533735752105713,0.0,0.0,0.0
3.1838746070861816,0.0,0.0,0.0
2.997497797012329,0.0,0.0,0.0
3.0735344886779785,0.0,0.0,0.0
3.0649101734161377,0.0,0.0,0.0
3.2397103309631348,0.0,0.0,0.0
3.1469216346740723,0.0,0.0,0.0
3.0402703285217285,0.0,0.0,0.0
3.160219192504883,0.0,0.0,0.0
3.047886848449707,0.0,0.0,0.0
3.00526762008667,0.0,0.0,0.0
3.1022708415985107,0.0,0.0,0.0
3.0317654609680176,0.0,0.0,0.0
2.9555554389953613,0.0,0.0,0.0
3.054253578186035,0.0,0.0,0.0
3.0564064979553223,0.0,0.0,0.0
2.972409725189209,0.0,0.0,0.0
2.9686050415039062,0.0,0.0,0.0
2.994732141494751,0.0,0.0,0.0
2.9638328552246094,0.0,0.0,0.0
